user_id,item_id,item_type
500,1qzHqfvKrZWo6dVHM1dXrj,3
500,12g9IeQzX7xECLNxz8dpb5,3
500,4b3khTm3ufGRTyZwuYdasn,3
500,11Ojp7JniVvwd0gmgvyKkd,3
500,3zHq9ouUJQFQRf3cm1rRLu,3
500,5eGsHi6RcL33gb9k89UYaB,3
500,228BxWXUYQPJrJYHDLOHkj,3
500,3oZoXyU0SkDldgS7AcN4y4,3
500,4xlEKYv7HmC8zXoJIbpZKM,3
500,2pcwmk8c1pTYwX0COSVX52,3
500,6uwjDA0Qi6hk8C6lPJIMc9,3
500,2iHsdUnmKGIuc9oRE3DfgJ,3
500,17opN752ZQpNuoptelsNQ1,3
500,5p7ujcrUXASCNwRaWNHR1C,3
500,0zzVTGyRrWpQu8Fr28NRAv,3
500,5teOR8KU4XNWY2WlVUDiIR,3
500,6NAtVhZ5LrvoKy2Gijr5gj,3
500,0bRXwKfigvpKZUurwqAlEh,3
500,6KVFBsfbnaFFa43i4k0cce,3
500,4ZTTUAjJCd4NMZmIU7RB4c,3
500,5nTbPFqLKmQdIg1SD8KgG4,3
500,0tZ3mElWcr74OOhKEiNz1x,3
500,0w5Bdu51Ka25Pf3hojsKHh,3
500,6jmf4OxSGzdgthZruXtcqu,3
500,6CRX3ENpLq42r0iBSjOqr1,3
500,7txxAtOMwLLnQTpKeBL6bp,3
500,1sM0yZDxUhPQhkDh2CLd6l,3
500,1awtp7rf6ajhGY9BgzCHeZ,3
500,6v0UJD4a2FtleHeSYVX02A,3
500,5fwSHlTEWpluwOM0Sxnh5k,3
500,61UQzeiIluhpzpMdY4ag3q,3
500,67O8CWXxPsfz8orZVGMQwf,3
500,1EuQFujqMzy76oZZ7R2xNO,3
500,4iFPsNzNV7V9KJgcOX7TEO,3
500,5qEZvemAAeZ8E9KmyyGaLe,3
500,4qGr8HmRjhdRoUCnLf82eM,3
500,1dGr1c8CrMLDpV6mPbImSI,3
500,5CQ30WqJwcep0pYcV4AMNc,3
500,2K0uZFmADV2hpSvJITvGoL,3
500,6yLIqXX9edg1x0HZS7cZEv,3
500,39LJCSHy7nB1akjmhMQ7Y7,3
500,5dTHtzHFPyi8TlTtzoz1J9,3
500,6TWcSqCntZhH5vyc35kkob,3
500,6Tt9PBM6oWGwVnxyzuM84j,3
500,2RaA6kIcvomt77qlIgGhCT,3
500,7k6QR9YHyW258yVN6FHO1T,3
500,3NEuSQZbVmfQwRuDKol40Y,3
500,0UzymivvUH5s8z4PeWZJaK,3
500,7Kbw2fTMOU43MrqXdGzroh,3
500,4cktbXiXOapiLBMprHFErI,3
500,4tERsdVCLtLtrGdFBf9DGC,3
500,66mhaHoJIiVWB3lwA6974s,3
500,6qrb4ganbSTzcDDOo1pzMT,3
500,15BQ7vEDv2LJuh8TxWIhtd,3
500,6U2NuJILEOEpW2tVCuqKHb,3
500,0aym2LBJBk9DAYuHHutrIl,3
500,7eNSk0grNnO7MqjLZzs6MM,3
500,7wdwIaXUuzlu1grzWMFRJm,3
500,6btkdvumrTmcFzy3oFpZqS,3
500,5aeIj88MLdekYvObw5Yisk,3
500,4FcknXDJ8yW2QYUl0cm6uJ,3
500,2hLXUbsOU9cDb9RFva9FYr,3
500,0Z5ok0QLLttAKsujOZYOXf,3
500,0w5Bdu51Ka25Pf3hojsKHh,3
500,6SRWhUJcD2YKahCwHavz3X,3
500,2FyB6FVV2F35wh175H6IeZ,3
500,5IgjP7X4th6nMNDh4akUHb,3
500,45bE4HXI0AwGZXfZtMp8JR,3
500,0OrwGH9aeguhopTVubv0VZ,3
500,1IqFh00G2kvvMm8pRMpehA,3
500,7wdwIaXUuzlu1grzWMFRJm,3
500,1ZGmDs16vtSI0nlxDFljFK,3
500,0gn93i7HJt0calph67R5Wu,3
500,7xbWAw3LMgRMn4omR5yVn3,3
500,57Xjny5yNzAcsxnusKmAfA,3
500,1AM8QdDFZMq6SrrqUnuQ9P,3
500,6qCNaRRr5xJALfNJvh0NAw,3
500,0HOrDVS349XFcpCYsO2hAP,3
500,0DmAvNCAK08oCi7miSZUIY,3
500,2DgdHcjWmO3qd50RzuBLgZ,3
500,1B5Tp2Ml9nLlmTSJx8xVfI,3
500,1INWPr855fwWdAOeecbu0W,3
500,43YkTTlOD203o9E5ZxhUjF,3
500,0azC730Exh71aQlOt9Zj3y,3
500,73PAbYaVbnFG0tQ4aBfxeN,3
500,1NeQzAqahRYI09bgLbhVFN,3
500,1KMEDSIl2j1NwYa9mgvMyg,3
500,5cepAtqnEQ6yVG6088zMMu,3
500,1L94M3KIu7QluZe63g64rv,3
500,228BxWXUYQPJrJYHDLOHkj,3
500,02MWAaffLxlfxAUY7c5dvx,3
500,0qgrrDnUUhyxpxbBznUnzg,3
500,3OC2C8IpFhbUJTeMe55QYn,3
500,5z6xHjCZr7a7AIcy8sPBKy,3
500,6UelLqGlWMcVH1E5c4H7lY,3
500,39m87lOMd5ccENPVvAT7gH,3
500,5pcmtf1lwrMqmAWWm248fY,3
500,1910335,2
500,1940074,2
500,1203890,2
500,1262804,2
500,1726127,2
500,1238780,2
501,0060188731,1
501,1eGW1YBT17a5G1hKPWrpW7,3
501,52Bg6oaos7twR7IUtEpqcE,3
501,0d2iYfpKoM0QCKvcLCkBao,3
501,3xKsf9qdS1CyvXSMEid6g8,3
501,58qX77t2VWMWcycsh9zKLc,3
501,3C0nOe05EIt1390bVABLyN,3
501,0RLLvYBopDwooCyvnTwgYu,3
501,3W8vQte87Y6rQt1v1ZzndA,3
501,6q9XTgfWilsnyiFofvYrIF,3
501,2PhlrsYp7TSkK96ngbmL38,3
501,6OZwia8loN0aPS0vTvsBjR,3
501,55bfXeq8wXtyKQtSZB3KYF,3
501,4diMr8l7HCK1OdrQM3LAzq,3
501,7xoUc6faLbCqZO6fQEYprd,3
501,0PV1TFUMTBrDETzW6KQulB,3
501,2wXioTynVwrEWYRv6R6vEj,3
501,6GqqGv8frU7kqzXkm2rewI,3
501,5NQbUaeTEOGdD6hHcre0dZ,3
501,0NsYZt7iTFoLMw3pZTQEDQ,3
501,6Rqn2GFlmvmV4w9Ala0I1e,3
501,2nLtzopw4rPReszdYBJU6h,3
501,66x45Yh9x397PWpxMX0ZDT,3
501,70Z9t1qhytWtG4cCmmi7mU,3
501,2aEeghgUcnu75tzcolFMfs,3
501,6akVETVeqqPVvuBS5e0EB1,3
501,4fyR24BKznXBLNkK8LwWla,3
501,7xe3EQCvXnx6Q0zs41Y65n,3
501,1a8tAQAzHIPQ00OPBXGWPz,3
501,0XMl0fVTh3PyPlwyJTn33n,3
501,0QnONzv3TvHAWk294h6DaQ,3
501,4SeZpWSgq1c8a0MY3iVy1f,3
501,3mZLiEDAHIjZ8ms5Lxq33F,3
501,5tJqtSvAfTJkMrV4Wst4Le,3
501,3ieLey98V9mIIh3W9gBlPF,3
501,6wqJeItl3Vc3az4ZicSQAB,3
501,5Z9KJZvQzH6PFmb8SNkxuk,3
501,55bfXeq8wXtyKQtSZB3KYF,3
501,1805576,2
501,1238780,2
501,1222186,2
501,1502812,2
502,0805063897,1
502,7mLEUzAulFygMchoGMrP8E,3
502,3WBRfkOozHEsG0hbrBzwlm,3
502,086myS9r57YsLbJpU0TgK9,3
502,3xMQOd1C3TXsjQ3pmzOmkC,3
502,4qRcjFkFqSpLBzcbLDt7HL,3
502,5jzma6gCzYtKB1DbEwFZKH,3
502,48zFZh27QU5qsrBjn4C2FA,3
502,6bZuZKR8hoyzZXNh1IW2Bu,3
502,455lcFHS2MOMKcGquhAf22,3
502,228BxWXUYQPJrJYHDLOHkj,3
502,5VYBergVrUDcb8QyEg70cF,3
502,2DRMuw0U0QbkVQxWxdJV3M,3
502,2ah5gOCogw00A62XBoepmc,3
502,1AEYT6VxrxXPMoQUxsY0E4,3
502,6aDsgHPZsMztSbZernzlF8,3
502,3HsFSrIsbO54TFDfG66pZm,3
502,1L94M3KIu7QluZe63g64rv,3
502,2iL0W5qi0ivZ9WRXbZ74cS,3
502,2rurDawMfoKP4uHyb2kJBt,3
502,1QJWQRagviM87ff3wQjBkP,3
502,6DoL1yYIwEW7VZMRaJhoJI,3
502,3TgMcrV32NUKjEG2ujn9eh,3
502,6De0lHrwBfPfrhorm9q1Xl,3
502,68Dni7IE4VyPkTOH9mRWHr,3
502,3yV2c3cYhkAwSsxAq6nRiv,3
502,3W8vQte87Y6rQt1v1ZzndA,3
502,1565242,2
502,1175719,2
502,1702248,2
502,1502812,2
502,1188641,2
502,1072572,2
503,0671525743,1
503,4diMr8l7HCK1OdrQM3LAzq,3
503,1675391,2
503,1014920,2
503,1602638,2
503,1317721,2
503,1009360,2
503,1199124,2
504,0670883514,1
504,4XxfOvudrnBRdlgzEaq1sd,3
504,2HZLXBOnaSRhXStMLrq9fD,3
504,2Iq6HhIquO7JKr0KfTNLzU,3
504,6xtQ23d8GEXgcxyUKPtwc5,3
504,5pRElcsPZrgZXkoON2o5Go,3
504,6aDsgHPZsMztSbZernzlF8,3
504,3fGW43fnu3OHEw6ohTC2Bw,3
504,71qKWIBggc7poNXclWN53M,3
504,0aym2LBJBk9DAYuHHutrIl,3
504,7xe3EQCvXnx6Q0zs41Y65n,3
504,3TgMcrV32NUKjEG2ujn9eh,3
504,4nX9XlGazE4EkOJQyrT64j,3
504,4xAmbn7xiy6wGOs4oaxv70,3
504,3OAFzjwWionh8OfM4kgf2R,3
504,2LGdO5MtFdyphi2EihANZG,3
504,7snQQk1zcKl8gZ92AnueZW,3
504,6EbVuwU7EnKeF2hdpViXCH,3
504,1vCZDcHV3VaL14O01iUQVQ,3
504,0xzI1KAr0Yd9tv8jlIk3sn,3
504,5PzWVmfzu7rePAuFkxPQf0,3
504,769cLRTw2y6KRdkFWFkxtu,3
504,4qGr8HmRjhdRoUCnLf82eM,3
504,3gsCAGsWr6pUm1Vy7CPPob,3
504,4jPy3l0RUwlUI9T5XHBW2m,3
504,1oD31XHWUmzpciJIA2p9Bi,3
504,0U32q8CZRRo7xCzyiaZw5f,3
504,2Ih217RCGAmyQR68Nn7Cqo,3
504,4XxfOvudrnBRdlgzEaq1sd,3
504,60ynsPSSKe6O3sfwRnIBRf,3
504,02MWAaffLxlfxAUY7c5dvx,3
504,6Vc5wAMmXdKIAM7WUoEb7N,3
504,1udKn1oNKYQSQ9OmiIWCMu,3
504,0azC730Exh71aQlOt9Zj3y,3
504,7vGuf3Y35N4wmASOKLUVVU,3
504,5vTSnZTmS1gMiWuA9kDE19,3
504,64VP3skE86iTvdOlbzuIcO,3
504,79CUrU5o2KAVDTNm4x3eGU,3
504,3NuK5xMlSlB6K2Qp16zf3h,3
504,6iBL6TOzsO75Yz0cG1MO0o,3
504,0RLLvYBopDwooCyvnTwgYu,3
504,1ZMq0qzXfGnFo7BN03yddJ,3
504,0A5gdlrpAuQqZ2iFgnqBFW,3
504,1072572,2
504,1867489,2
504,1096758,2
504,1912453,2
504,1185784,2
504,1255259,2
505,044039077X,1
505,1EJZQ6uhrvl4JtoKn7RKFd,3
505,1YlulsUKDduOmC7WxvXYPW,3
505,2bRKxuH1o7pTmb1y4GfdEc,3
505,3fGW43fnu3OHEw6ohTC2Bw,3
505,023H4I7HJnxRqsc9cqeFKV,3
505,5Lu0vv78RmKZeBPpP1N8za,3
505,2K87XMYnUMqLcX3zvtAF4G,3
505,6V81K1OcvYgHEnCA6A2Qx9,3
505,4r9jkMEnArtWGH2rL2FZl0,3
505,3HeZam86SuxGp1wZ3XMIjE,3
505,1HsSIPLTQT354yJcQGfEY3,3
505,2Kt1XplPBQBsDKQDa6TssB,3
505,64VP3skE86iTvdOlbzuIcO,3
505,6w8ZPYdnGajyfPddTWdthN,3
505,3f0wz6zcA7XkQiGm0qNF5r,3
505,3uuR20w7HgLlb5Hha2mCxb,3
505,13lZDbwonGhOflQLQIfdtZ,3
505,73PAbYaVbnFG0tQ4aBfxeN,3
505,228BxWXUYQPJrJYHDLOHkj,3
505,69WpV0U7OMNFGyq8I63dcC,3
505,1ZMq0qzXfGnFo7BN03yddJ,3
505,5OxclJsdFESni44YlpNpkR,3
505,4ZtFanR9U6ndgddUvNcjcG,3
505,4qVStkAhz8A61r7bfLqPvM,3
505,4RCWB3V8V0dignt99LZ8vH,3
505,4XxfOvudrnBRdlgzEaq1sd,3
505,62yaHPUl2vELHwaHb6R5oW,3
505,4qRcjFkFqSpLBzcbLDt7HL,3
505,4OROzZUy6gOWN4UGQVaZMF,3
505,0QBzMgT7NIeoCYy3sJCof1,3
505,2Fxmhks0bxGSBdJ92vM42m,3
505,5jXrULyYKHjkAMk4TXZFoG,3
505,1vcxF91pWs9uNwDROuiCPB,3
505,27OeeYzk6klgBh83TSvGMA,3
505,3ZI3sK9ZJB3LOiZtCs9l3p,3
505,1AQH4K1OX1KHbTt5ojMonp,3
505,6ztstiyZL6FXzh4aG46ZPD,3
505,61dCUoMCg28qEBzrW6htYM,3
505,02yaX0Reb1fQYIQdri4Ow8,3
505,1BrgjqSg9du0lj3TUMLluL,3
505,7pu8AhGUxHZSCWTkQ2eb5M,3
505,5FQXMRDSTkn9fowDJ3kZo8,3
505,5SDcksP8En1l6RtTY1wzHc,3
505,2eXSPTZmhkXRGob1hsFdVd,3
505,1QZRCi2Z1DQQaR6bGAzhtN,3
505,7lGKEWMXVWWTt3X71Bv44I,3
505,2DRMuw0U0QbkVQxWxdJV3M,3
505,0eNfURq0r0oNSwFyw1VuVT,3
505,2FfgDLrH2ryEpQlHQsftlY,3
505,2ufmtcIFdFpuUYBPXK5f67,3
505,2YpeDb67231RjR0MgVLzsG,3
505,3P6zRJ409f09GI1iNwjcpa,3
505,3UhXPxLDFKCj1ZO6mmtV0a,3
505,5aQe0faFOjeskrHwpleXLJ,3
505,7mLEUzAulFygMchoGMrP8E,3
505,6FZDfxM3a3UCqtzo5pxSLZ,3
505,6UelLqGlWMcVH1E5c4H7lY,3
505,4vjpLMyL3ZO6aphdYr8XYw,3
505,0PLhwCmQ7cC3ThRGPn3HxF,3
505,6TClJ8jXi3OBV7gcrU3jx5,3
505,5NeIONQWJ25uPylJBJiO4c,3
505,2LcXJP95e4HKydTZ2mYfrx,3
505,62MosvjGMQY3HeGPFEsmM1,3
505,7AB0cUXnzuSlAnyHOqmrZr,3
505,6iBL6TOzsO75Yz0cG1MO0o,3
505,5IgjP7X4th6nMNDh4akUHb,3
505,0UY4FvG4f9JI6kBR1BlWrZ,3
505,3TjliM0xQ3fkza0RpINRrq,3
505,1088200,2
505,1494615,2
505,1867489,2
505,1178772,2
505,1080600,2
505,1680187,2
506,039915079X,1
506,4RAOI1etsgbh5NP3T5R8rN,3
506,5naar7XewEOAjOywIp6Jjq,3
506,58HvfVOeJY7lUuCqF0m3ly,3
506,43GfQ1SC17rBWiHkOtdwK8,3
506,2DEZmgHKAvm41k4J3R2E9Y,3
506,5uU1uuyaUIBOiiUSQG7Wl3,3
506,1zi7xx7UVEFkmKfv06H8x0,3
506,2xar08Fq5xra2KKZs5Bw9j,3
506,4Kf80JwKZcrHE0jJQKuH0e,3
506,6Vc5wAMmXdKIAM7WUoEb7N,3
506,6OMO6WdRhSfjMPAiPT94wH,3
506,1OBNzxKB8SAi2LpVjeAp8y,3
506,6E1YebXpPPtujMUljDNlOo,3
506,3QK2bbLCTGoFXFt64e5TBY,3
506,1440328,2
506,1203890,2
506,1848651,2
506,1072572,2
506,1859956,2
506,1241767,2
507,0805063897,1
507,4jYt1pQqg2mIZmY4FWCZEM,3
507,0pqnGHJpmpxLKifKRmU6WP,3
507,1ocYa8PoVd5e2vPn0xHJcA,3
507,0pAiyIHt9DyHOjWgF41kp6,3
507,4dVbhS6OiYvFikshyaQaCN,3
507,3YOZLPRiTuYgItSGO41gPT,3
507,5IX4TbIR5mMHGE4wiWwKW0,3
507,0pAiyIHt9DyHOjWgF41kp6,3
507,6FZDfxM3a3UCqtzo5pxSLZ,3
507,2RaA6kIcvomt77qlIgGhCT,3
507,5nCthAh3jt4xKuLJAifAaR,3
507,4skbQNtyjy8A7mo8oqe2oD,3
507,39ZVkOVxjG8ypNdUSVNkxU,3
507,6Q1m1GyNxyOwZ2ud3p7XoS,3
507,7sd72KZS8D59g5NmhxyHpJ,3
507,2Ih217RCGAmyQR68Nn7Cqo,3
507,0OwEskGUqCMgkSY7JkJS7x,3
507,3JkVYvxNoGf2HCWJo61462,3
507,1PXsUXSM3LF2XNSkmIldPb,3
507,3jagGO7eHHuaD53ibehkux,3
507,1lusH0zFDRV1ThaFYsUgfi,3
507,1lusH0zFDRV1ThaFYsUgfi,3
507,7mNZUnDWUDidWBFaUpVtOC,3
507,48zFZh27QU5qsrBjn4C2FA,3
507,4RVwu0g32PAqgUiJoXsdF8,3
507,7dTd00X8Mc5iErfQQyBA6B,3
507,4nyF5lmSziBAt7ESAUjpbx,3
507,0OrwGH9aeguhopTVubv0VZ,3
507,0OBwxFLu6Yj61s2OagYbgY,3
507,0sBJA2OCEECMs0HsdIQhvR,3
507,4RvWPyQ5RL0ao9LPZeSouE,3
507,4Q7Q9bmbY5Lo7YamHngO4O,3
507,6QLspHLCLftSGPa6vNzKuo,3
507,06ypiqmILMdVeaiErMFA91,3
507,5k3U0OGYBccHdKJJu3HrUN,3
507,3AEZUABDXNtecAOSC1qTfo,3
507,7hMKAmUlUUYa5qEiHWK4bk,3
507,2eF2x1BkgilhaZ2AipRY8j,3
507,7Cg3F9ZsZ2TYUnlza49NYh,3
507,6mFkJmJqdDVQ1REhVfGgd1,3
507,3uB2mkp8ovjiuJA734dbGe,3
507,6rUp7v3l8yC4TKxAAR5Bmx,3
507,0tgVpDi06FyKpA1z0VMD4v,3
507,5IgjP7X4th6nMNDh4akUHb,3
507,3lSOZb5rruEnFbe9xWELF6,3
507,7vGuf3Y35N4wmASOKLUVVU,3
507,06kxa3al7bUqRRo5nAFduZ,3
507,4hGHgXcTOD8BzJKMz062ZN,3
507,0QBzMgT7NIeoCYy3sJCof1,3
507,2PWTZV5znjLtZC5T1EVJvL,3
507,1QZRCi2Z1DQQaR6bGAzhtN,3
507,7rdnB5DAyPbaj51TCQRcqW,3
507,5eGsHi6RcL33gb9k89UYaB,3
507,0INUE1K7cEiE8VH63Rv5RJ,3
507,0YZEYxd1oiqZRFhnnmTKKi,3
507,119c93MHjrDLJTApCVGpvx,3
507,6I3mqTwhRpn34SLVafSH7G,3
507,3qrdLVOClRU4yPkcXZ7c5u,3
507,6iWEhoALoBFnQMNVhYY0Sc,3
507,2FfgDLrH2ryEpQlHQsftlY,3
507,1Yk0cQdMLx5RzzFTYwmuld,3
507,5KTBaWu8IOczQ0sPWzZ7MY,3
507,7lGhrfren1Zpwh0ds0zuUg,3
507,4BOYIpYF7zTYtAkpjoD687,3
507,5WLaJoYalaASb9JB7Yk5U6,3
507,6DoL1yYIwEW7VZMRaJhoJI,3
507,2d8JP84HNLKhmd6IYOoupQ,3
507,1ZoQVu9XBssJBdeKMgF2eV,3
507,7snQQk1zcKl8gZ92AnueZW,3
507,2kMjk14RmYyYhhSbipoa9U,3
507,5CQ30WqJwcep0pYcV4AMNc,3
507,4L6hCEc9xFf01U4d66JzK0,3
507,0wzThSEGQOnrGtFnyxGSMZ,3
507,1TmBaKkDUu0akM9xzSxRia,3
507,2tGvwE8GcFKwNdAXMnlbfl,3
507,6oYkwjI1TKP9D0Y9II1GT7,3
507,5bU4KX47KqtDKKaLM4QCzh,3
507,7vGuf3Y35N4wmASOKLUVVU,3
507,1ahVFh0ViDZr8LvkEVlq3B,3
507,0W7KIc2GSB9suYQAaMZ9rF,3
507,7m4CgL81VVIHaaiSxyH922,3
507,3IQF4xCQUPicbA4hWfTxPo,3
507,7hzlzoOwCZ4D3Ow5YZK4kj,3
507,7fBv7CLKzipRk6EC6TWHOB,3
507,2DgdHcjWmO3qd50RzuBLgZ,3
507,5QtEFRYavs5S3GHtFEq7A4,3
507,3xr8COed4nPPn6XWZ0iCGr,3
507,1PXsUXSM3LF2XNSkmIldPb,3
507,39m87lOMd5ccENPVvAT7gH,3
507,6E1VvKBTi0FtLhE8b6GxbE,3
507,6qrb4ganbSTzcDDOo1pzMT,3
507,5V7mTIcXVU9k2JNu0mE6vy,3
507,7MhNCT34oaLIxwAsZlZd67,3
507,7nFJSfGvvV0WjatTZN6QYi,3
507,5Os2tLxqWCi3FexbWdWDAm,3
507,66mhaHoJIiVWB3lwA6974s,3
507,0CwLue2qwkPcQpovNGNtVx,3
507,2T3jgoAMbBXiMMD8pSc6QL,3
507,0AjcdGri5vhJsmZnduCEqd,3
507,003vvx7Niy0yvhvHt4a68B,3
507,5jgFfDIR6FR0gvlA56Nakr,3
507,6BD1X1PeV5UzYUdiVaD2yL,3
507,5z6xHjCZr7a7AIcy8sPBKy,3
507,4255amV4enzl28KAn16rUO,3
507,2N4lCwOeFRX7qrbMPRcZ7d,3
507,3Q7o2zzvXj7QiSCumjBpvu,3
507,5uunXHE4kIW6uS4HWAXaOQ,3
507,7CuXB3Dr61IvDFEWfqG3sE,3
507,5aNH8inF5BsbThDeOLs7zs,3
507,4Gd9PUEuOTOJtbgd4YxLXM,3
507,1eGW1YBT17a5G1hKPWrpW7,3
507,64VP3skE86iTvdOlbzuIcO,3
507,1Yk0cQdMLx5RzzFTYwmuld,3
507,0iXLwnLmLwn9y54JtBTNxY,3
507,3TgMcrV32NUKjEG2ujn9eh,3
507,1tkS8yt5NwTZkqFvZMxM0F,3
507,1B5Tp2Ml9nLlmTSJx8xVfI,3
507,2DQ1ITjI0YoLFzuADN1ZBW,3
507,1l4pW7Tklvcc3k38rDFMkk,3
507,2TktkzfozZifbQhXjT6I33,3
507,6wqJeItl3Vc3az4ZicSQAB,3
507,7KWoeBqSdZHEloYKVxssfG,3
507,6RK3IsiUW6YaSMEodbO4tk,3
507,0gn93i7HJt0calph67R5Wu,3
507,2HZLXBOnaSRhXStMLrq9fD,3
507,7yzbimr8WVyAtBX3Eg6UL9,3
507,1O5mTSQa0sCce9ghhDqIZl,3
507,0dkV8DuMfWAVhfi3iMnIX3,3
507,0d2iYfpKoM0QCKvcLCkBao,3
507,3IQF4xCQUPicbA4hWfTxPo,3
507,2aJDlirz6v2a4HREki98cP,3
507,2Fxmhks0bxGSBdJ92vM42m,3
507,4tERsdVCLtLtrGdFBf9DGC,3
507,7oOEFDLSQscl0uGulnIEmG,3
507,2aEeghgUcnu75tzcolFMfs,3
507,1W1dS4VnIrYnllQJ3CAcZy,3
507,2wXioTynVwrEWYRv6R6vEj,3
507,1ZNDa26Rrj8VVOnsV7q1Dj,3
507,0azC730Exh71aQlOt9Zj3y,3
507,21szgNA72iLwvBxHQLgwBh,3
507,4FcknXDJ8yW2QYUl0cm6uJ,3
507,2bDENJyfbxj0neGiXUFvIX,3
507,3YOZLPRiTuYgItSGO41gPT,3
507,59COuEJRBxGGGCo6BIQ2lL,3
507,1zNXF2svmdlNxfS5XeNUgr,3
507,0rFWuqFgHAfuzE8uSB9TWR,3
507,55rn9bs7vZBsEK4Y4URraH,3
507,5A8jUZatix87xG0Zj6HSKG,3
507,1362028,2
507,1219432,2
507,1572442,2
507,1192772,2
507,1238780,2
507,1466810,2
508,0553277405,1
508,0sNKiz82ATCvT3f3XVVUUj,3
508,7piw04hPQZ1OHZ9Fq9JOXR,3
508,0tZ3mElWcr74OOhKEiNz1x,3
508,7cpC2EuFMexgy392K13RZb,3
508,1222186,2
508,1317721,2
508,1594267,2
508,1262804,2
508,1199124,2
508,1886004,2
509,0743448642,1
509,0805063897,1
509,1B5Tp2Ml9nLlmTSJx8xVfI,3
509,20j7B6mL9gnNvG3ic6Vwh5,3
509,3JfHYZKy5JmE5Fv4gDTCiz,3
509,4FcknXDJ8yW2QYUl0cm6uJ,3
509,1awtp7rf6ajhGY9BgzCHeZ,3
509,6bvZRLLkBKkmgpBJTTj3QK,3
509,6OMO6WdRhSfjMPAiPT94wH,3
509,1502866,2
509,1684426,2
509,1621514,2
509,1577406,2
509,1065401,2
509,1511347,2
510,0140250913,1
510,0380619458,1
510,0449210928,1
510,0449211584,1
510,1L94M3KIu7QluZe63g64rv,3
510,0IudGhdeJZwJ0Ps6ndtQDt,3
510,12g9IeQzX7xECLNxz8dpb5,3
510,7hzlzoOwCZ4D3Ow5YZK4kj,3
510,0dkV8DuMfWAVhfi3iMnIX3,3
510,5fwSHlTEWpluwOM0Sxnh5k,3
510,4sDbdBjuYQVdNNB4PiHUPo,3
510,5erkBzi1uzfVzRotIEDevu,3
510,2T3jgoAMbBXiMMD8pSc6QL,3
510,6dgYHmc5yBnQFI4FSCbp6y,3
510,3wfNiPBrzDwuanE75Ar6pS,3
510,25yQPHgC35WNnnOUqFhgVR,3
510,6Z8oU8xMOie24Cflh2Sw6p,3
510,40gvh6jP5qxMJuMmF9lG9A,3
510,2hTn8oS49IQULxAWs7hEBz,3
510,0S5cs4lAkx99tGjoWS4Jtk,3
510,4jYt1pQqg2mIZmY4FWCZEM,3
510,1JQ6Xm1JrvHfvAqhl5pwaA,3
510,3NEuSQZbVmfQwRuDKol40Y,3
510,5UuikgHTxSRFRnC0zXx10i,3
510,31Z75ehoSqIwC1bsRESbKM,3
510,0lQaP3ttoUjMprcvRu3yeI,3
510,6wqJeItl3Vc3az4ZicSQAB,3
510,4fyR24BKznXBLNkK8LwWla,3
510,2TktkzfozZifbQhXjT6I33,3
510,67O8CWXxPsfz8orZVGMQwf,3
510,5vTSnZTmS1gMiWuA9kDE19,3
510,0OdztoASgKBBNcAgtErk0X,3
510,4CGBTtlrjZj7ydpV52cgB4,3
510,5IgjP7X4th6nMNDh4akUHb,3
510,3pRaLNL3b8x5uBOcsgvdqM,3
510,7ixiCZEHWHc8FxaQXQh2P4,3
510,57DhVYA7E1CyrE4OKuyLb7,3
510,7qOsSOpiL3R8RKyiBtIYNQ,3
510,6BD1X1PeV5UzYUdiVaD2yL,3
510,0KCSJzsQVxkloxoT7dyrqV,3
510,5ZSl6gDoV6bPPxzmLeneV9,3
510,4gMgiXfqyzZLMhsksGmbQV,3
510,3AEZUABDXNtecAOSC1qTfo,3
510,1009360,2
510,1014920,2
510,1079038,2
510,1511347,2
510,1580077,2
510,1010847,2
511,0876850867,1
511,4jVBIpuOiMj1crqd8LoCrJ,3
511,03x2rVJRFUrvwlfxoHd9Mo,3
511,4woTEX1wYOTGDqNXuavlRC,3
511,0fVDu1evgjX9CFD0cmuRrM,3
511,3aYBjxTMvrEOP0A0UXg9ER,3
511,2PhlrsYp7TSkK96ngbmL38,3
511,5poevcmYCOZ8uZQnUuOPxC,3
511,469rBLYJUZHMJLtq2Wch3h,3
511,1sM0yZDxUhPQhkDh2CLd6l,3
511,5f5DBTOW5Y6wPiKTVcYVkg,3
511,0DXfJ2iKRDEG7rPgssWFea,3
511,4vLBnQtece15fFhqWxZvJP,3
511,0W7KIc2GSB9suYQAaMZ9rF,3
511,1HsSIPLTQT354yJcQGfEY3,3
511,0S5cs4lAkx99tGjoWS4Jtk,3
511,6ZOcbKub95XSDESsKKuH41,3
511,3rdAz1fbUfZxYgaCviYhRo,3
511,27hhIs2fp6w06N5zx4Eaa5,3
511,1580077,2
511,1910620,2
511,1565242,2
511,1675391,2
511,1577406,2
511,1886004,2
512,0140325670,1
512,5erkBzi1uzfVzRotIEDevu,3
512,3JvrhDOgAt6p7K8mDyZwRd,3
512,67O8CWXxPsfz8orZVGMQwf,3
512,5erkBzi1uzfVzRotIEDevu,3
512,0WPOxxoEVoglAvhqroDpQA,3
512,5fwSHlTEWpluwOM0Sxnh5k,3
512,5z6xHjCZr7a7AIcy8sPBKy,3
512,15OCqNPYoLziEAsbVnqRj5,3
512,4ZtFanR9U6ndgddUvNcjcG,3
512,7DD7eSuYSC5xk2ArU62esN,3
512,563SfWAHJs4FBZMkRN0IFN,3
